skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608211346_5_TECHM_CE,5,2026-08-21T13:51:20.088827+05:30,TECHM,TECHM,NSE_STOCK_OPTION,b61ad64e4ace,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 12.258888606581493, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 38.70412766950862, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.226204749584262, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.5889070146818858, ""trade_quality_min"": 28.10810810810678}",12.258888606581493,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608211336_1_NIFTY_CE,15,2026-08-21T13:51:56.932508+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.041110876495516, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333337, ""final_confidence_min"": 79.39243141022594, ""iv_crush_max"": 24.0, ""market_hostility_max"": 18.843608865337618, ""min_5depth_lots_each_side"": 185.0, ""min_top_book_lots"": 23.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2598077422707197, ""trade_quality_min"": 27.73547094189167}",55.041110876495516,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,97.0,97.15,0.7750000000000057,0.0,False,False,0.040270200051961844,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211336_2_NIFTY_CE,15,2026-08-21T13:51:56.932508+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 54.74111087649551, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333337, ""final_confidence_min"": 79.39243141022594, ""iv_crush_max"": 24.0, ""market_hostility_max"": 18.843608865337618, ""min_5depth_lots_each_side"": 159.0, ""min_top_book_lots"": 22.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.27210884353743264, ""trade_quality_min"": 27.73547094189167}",54.74111087649551,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,129.6,129.95,0.9749999999999943,0.0,False,False,0.03899999999999977,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211336_3_BANKNIFTY_PE,15,2026-08-21T13:51:56.932508+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 89.1, ""direction_min"": 0.7629471260301954, ""excellent_score_min"": 51.579303892604415, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.648340373989, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.8715498717443, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20202020202019053, ""trade_quality_min"": 6.779661016948241}",51.579303892604415,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,191.25,191.75,0.0,-6.75,False,False,-0.27,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211336_4_BANKNIFTY_PE,15,2026-08-21T13:51:56.932508+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 80.9, ""direction_min"": 0.7629471260301954, ""excellent_score_min"": 50.86930389260442, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.648340373989, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.8715498717443, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2682901661335283, ""trade_quality_min"": 6.779661016948241}",50.86930389260442,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,235.15,235.75,0.0,-7.124999999999972,False,False,-0.28499999999999887,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211336_5_BANKNIFTY_PE,15,2026-08-21T13:51:56.932508+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 79.5, ""direction_min"": 0.7629471260301954, ""excellent_score_min"": 47.899303892604415, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 73.648340373989, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.8715498717443, ""min_5depth_lots_each_side"": 38.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.342519072084685, ""trade_quality_min"": 6.779661016948241}",47.899303892604415,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,153.8,154.2,0.0,-6.774999999999977,False,False,-0.2709999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211322_1_BANKNIFTY_PE,30,2026-08-21T13:52:49.860744+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.879068751555099, ""excellent_score_min"": 51.58489873105097, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 78.38490599801581, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.823961010210702, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1756697408871347, ""trade_quality_min"": 22.010152284275193}",51.58489873105097,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,240.4,241.0,12.700000000000017,0.0,False,False,0.5080000000000007,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211322_2_BANKNIFTY_CE,30,2026-08-21T13:52:49.860744+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.246666355771055, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.8211853725493, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.823961010210702, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.11191941801903056, ""trade_quality_min"": 22.010152284275193}",51.246666355771055,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,247.95,248.5,0.0,-20.099999999999966,False,False,-0.8039999999999986,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211322_3_BANKNIFTY_CE,30,2026-08-21T13:52:49.860744+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.94666635577106, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.8211853725493, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.823961010210702, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2300084336425669, ""trade_quality_min"": 22.010152284275193}",50.94666635577106,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,303.9,304.65,0.0,-22.17500000000001,False,False,-0.8870000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211322_4_BANKNIFTY_PE,30,2026-08-21T13:52:49.860744+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.879068751555099, ""excellent_score_min"": 48.38489873105097, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 78.38490599801581, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.823961010210702, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1883492533297427, ""trade_quality_min"": 22.010152284275193}",48.38489873105097,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,194.95,195.3,9.125,0.0,False,False,0.365,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211322_5_BANKNIFTY_CE,30,2026-08-21T13:52:49.860744+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 48.04666635577106, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.8211853725493, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.823961010210702, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2756086357372505, ""trade_quality_min"": 22.010152284275193}",48.04666635577106,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,199.25,199.45,0.0,-18.44999999999999,False,False,-0.7379999999999995,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211347_1_MIDCPNIFTY_CE,5,2026-08-21T13:52:49.860744+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 56.554656179521295, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6344171292624878, ""trade_quality_min"": 40.99502487561455}",56.554656179521295,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,63.15,63.45,0.10000000000000142,0.0,False,False,0.007930214115781238,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211347_2_MIDCPNIFTY_CE,5,2026-08-21T13:52:49.860744+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 56.254656179521284, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5834683954618977, ""trade_quality_min"": 40.99502487561455}",56.254656179521284,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,77.15,77.6,0.025000000000005684,0.0,False,False,0.0016207455429501252,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211347_3_MIDCPNIFTY_PE,5,2026-08-21T13:52:49.860744+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.75496612750396, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.38209908600327, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6058566139347059, ""trade_quality_min"": 40.99502487561455}",55.75496612750396,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,73.7,74.15,0.0,-0.5750000000000028,False,False,-0.038707505890272824,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211347_4_MIDCPNIFTY_PE,5,2026-08-21T13:52:49.860744+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.47428739708832, ""execution_quality_min"": 96.12880846389567, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 83.38209908600327, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8903278025091009, ""trade_quality_min"": 40.99502487561455}",55.47428739708832,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,61.25,61.65,0.0,-0.5249999999999986,False,False,-0.04249291784702538,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211347_5_MIDCPNIFTY_CE,5,2026-08-21T13:52:49.860744+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7760558445406764, ""excellent_score_min"": 53.35465617952129, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 84.21491583936547, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.876816597342934, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7889546351084784, ""trade_quality_min"": 40.99502487561455}",53.35465617952129,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,50.75,51.1,0.04999999999999716,0.0,False,False,0.004930966469427727,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211323_1_NIFTY_CE,30,2026-08-21T13:53:48.111162+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 57.1703241464013, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 81.88922084547589, ""iv_crush_max"": 24.0, ""market_hostility_max"": 18.78217426883735, ""min_5depth_lots_each_side"": 109.0, ""min_top_book_lots"": 6.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22761760242790813, ""trade_quality_min"": 36.45360824741481}",57.1703241464013,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,131.15,131.5,0.0,-0.6500000000000057,False,False,-0.026000000000000228,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211323_2_BANKNIFTY_PE,30,2026-08-21T13:53:48.111162+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6559227771384624, ""excellent_score_min"": 53.32445901028471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 80.27760446032954, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.009479555138668, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13080444735121488, ""trade_quality_min"": 27.930720145862598}",53.32445901028471,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,235.6,236.0,6.25,0.0,False,False,0.25,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211323_3_BANKNIFTY_PE,30,2026-08-21T13:53:48.111162+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6559227771384624, ""excellent_score_min"": 53.0244590102847, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 80.27760446032954, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.009479555138668, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.14398848092151809, ""trade_quality_min"": 27.930720145862598}",53.0244590102847,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,286.05,286.8,8.25,0.0,False,False,0.33,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211323_4_BANKNIFTY_CE,30,2026-08-21T13:53:48.111162+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.846392910399786, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.480827627188, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.009479555138668, ""min_5depth_lots_each_side"": 27.0, ""min_top_book_lots"": 7.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.11187768040276388, ""trade_quality_min"": 27.930720145862598}",52.846392910399786,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,252.0,252.5,0.0,-16.149999999999977,False,False,-0.6459999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211323_5_BANKNIFTY_CE,30,2026-08-21T13:53:48.111162+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.546392910399774, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.480827627188, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.009479555138668, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19955483920486117, ""trade_quality_min"": 27.930720145862598}",52.546392910399774,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,309.45,309.7,0.0,-16.275000000000034,False,False,-0.6510000000000014,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211325_1_BANKNIFTY_PE,30,2026-08-21T13:55:15.251728+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.515331473396903, ""excellent_score_min"": 57.34033942129138, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.43096944578426, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.537794726435372, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22002200220022, ""trade_quality_min"": 41.345565749249054}",57.34033942129138,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,234.85,235.3,7.599999999999994,0.0,False,False,0.30399999999999977,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211325_2_BANKNIFTY_PE,30,2026-08-21T13:55:15.251728+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.515331473396903, ""excellent_score_min"": 57.040339421291385, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.43096944578426, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.537794726435372, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23578489162962812, ""trade_quality_min"": 41.345565749249054}",57.040339421291385,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,285.0,285.55,9.324999999999989,0.0,False,False,0.37299999999999955,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211325_3_BANKNIFTY_CE,30,2026-08-21T13:55:15.251728+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.70757975607994, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.37637000376517, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.537794726435372, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2772387025228722, ""trade_quality_min"": 41.345565749249054}",56.70757975607994,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,252.35,252.55,0.0,-18.174999999999983,False,False,-0.7269999999999993,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211325_4_BANKNIFTY_PE,30,2026-08-21T13:55:15.251728+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.515331473396903, ""excellent_score_min"": 54.14033942129138, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.43096944578426, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.537794726435372, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2151115891368678, ""trade_quality_min"": 41.345565749249054}",54.14033942129138,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,191.0,191.5,5.050000000000011,0.0,False,False,0.20200000000000046,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608211325_5_BANKNIFTY_CE,30,2026-08-21T13:55:15.251728+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.507579756079934, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.37637000376517, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.537794726435372, ""min_5depth_lots_each_side"": 21.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2753556677374917, ""trade_quality_min"": 41.345565749249054}",53.507579756079934,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,202.1,202.6,0.0,-15.799999999999983,False,False,-0.6319999999999993,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
