skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608211408_4_BANKNIFTY_CE,2026-08-21T08:38:26.411680+00:00,BANKNIFTY,2026-08-25,57600.0,CE,306.675,306.35,307.0,25.0,2.0,50.96954650577072,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.96954650577072, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.72985421264528, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.716866773081435, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2119507622075413, ""trade_quality_min"": 21.83111111110622}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211408_5_BANKNIFTY_CE,2026-08-21T08:38:26.412268+00:00,BANKNIFTY,2026-08-25,57500.0,CE,369.35,369.1,369.6,25.0,2.0,50.669546505770725,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.669546505770725, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.72985421264528, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.716866773081435, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13537295248409367, ""trade_quality_min"": 21.83111111110622}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211409_1_MIDCPNIFTY_PE,2026-08-21T08:39:43.592207+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,60.099999999999994,59.9,60.3,12.02,2.0,50.08798609672102,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.08798609672102, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.18025312407639, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.732909437080046, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6655574043261208, ""trade_quality_min"": 19.607843137253504}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211409_2_MIDCPNIFTY_CE,2026-08-21T08:39:43.592821+00:00,MIDCPNIFTY,2026-08-25,14825.0,CE,79.225,78.95,79.5,15.844999999999999,2.0,50.030505877240614,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 1.34733211399777, ""excellent_score_min"": 50.030505877240614, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.58445275827572, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.732909437080046, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6942253076680305, ""trade_quality_min"": 19.607843137253504}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211409_3_MIDCPNIFTY_PE,2026-08-21T08:39:43.593360+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,72.375,72.2,72.55,14.475000000000001,2.0,49.78798609672102,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.78798609672102, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.18025312407639, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.732909437080046, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4835924006908385, ""trade_quality_min"": 19.607843137253504}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211409_4_BANKNIFTY_PE,2026-08-21T08:39:43.593863+00:00,BANKNIFTY,2026-08-25,57600.0,PE,189.425,189.25,189.6,25.0,2.0,48.53383787108707,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9920488670776518, ""excellent_score_min"": 48.53383787108707, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 75.23501422661, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.17990651503686, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.18476969776956279, ""trade_quality_min"": 11.954022988494563}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211409_5_BANKNIFTY_CE,2026-08-21T08:39:43.594421+00:00,BANKNIFTY,2026-08-25,57600.0,CE,312.0,311.65,312.35,25.0,2.0,48.355269075013105,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 48.355269075013105, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 74.93739956648672, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.17990651503686, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2243589743589889, ""trade_quality_min"": 11.954022988494563}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211411_1_NIFTY_CE,2026-08-21T08:41:02.659168+00:00,NIFTY,2026-08-25,24200.0,CE,128.3,128.15,128.45,25.0,2.0,55.3935362647643,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.3935362647643, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 80.13341142811036, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.276361955238183, ""min_5depth_lots_each_side"": 100.0, ""min_top_book_lots"": 9.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2338269680436344, ""trade_quality_min"": 30.048780487813048}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211411_2_BANKNIFTY_PE,2026-08-21T08:41:02.659678+00:00,BANKNIFTY,2026-08-25,57600.0,PE,191.45,191.25,191.65,25.0,2.0,48.5333647129385,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9920488670776518, ""excellent_score_min"": 48.5333647129385, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.23501422661, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.181799147631164, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2089318359885117, ""trade_quality_min"": 11.954022988494563}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211411_3_BANKNIFTY_PE,2026-08-21T08:41:02.660218+00:00,BANKNIFTY,2026-08-25,57700.0,PE,234.64999999999998,234.35,234.95,25.0,2.0,48.2333647129385,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9920488670776518, ""excellent_score_min"": 48.2333647129385, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.23501422661, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.181799147631164, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.25569997869166605, ""trade_quality_min"": 11.954022988494563}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211411_4_MIDCPNIFTY_CE,2026-08-21T08:41:02.660694+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,65.7,65.45,65.95,13.14,2.0,46.289137458316276,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.43113611101715643, ""excellent_score_min"": 46.289137458316276, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.27895613093662, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.836400990182245, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.76103500761035, ""trade_quality_min"": 5.714285714280146}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211411_5_MIDCPNIFTY_PE,2026-08-21T08:41:02.661200+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,59.825,59.65,60.0,11.965000000000002,2.0,46.21153295833319,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.21153295833319, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.14961529763147, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.836400990182245, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5850396991224428, ""trade_quality_min"": 5.714285714280146}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211412_1_M&M_CE,2026-08-21T08:42:24.923365+00:00,M&M,2026-08-25,3400.0,CE,37.125,36.8,37.45,7.425000000000001,2.0,27.078638649527186,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 7.926331740296284, ""excellent_score_min"": 27.078638649527186, ""execution_quality_min"": 52.44107744107638, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 72.25027732237244, ""iv_crush_max"": 24.0, ""market_hostility_max"": 30.849430411094495, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.750841750841766, ""trade_quality_min"": 48.571428571430665}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211412_2_SUNPHARMA_PE,2026-08-21T08:42:24.924056+00:00,SUNPHARMA,2026-08-25,1920.0,PE,36.775,36.5,37.05,7.355,2.0,25.606292129611354,cb1e16815115,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 25.606292129611354, ""execution_quality_min"": 70.18937554627594, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 68.91854093575179, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.061206516952915, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.4955812372535615, ""trade_quality_min"": 33.33333333333207}",SUNPHARMA,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211412_3_M&M_CE,2026-08-21T08:42:24.924662+00:00,M&M,2026-08-25,3450.0,CE,13.125,13.0,13.25,2.625,2.0,25.577772848661567,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 7.926331740296284, ""excellent_score_min"": 25.577772848661567, ""execution_quality_min"": 41.66666666666666, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 70.40323547533077, ""iv_crush_max"": 24.0, ""market_hostility_max"": 30.849430411094495, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.9047619047619049, ""trade_quality_min"": 48.571428571430665}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211412_4_M&M_PE,2026-08-21T08:42:24.925316+00:00,M&M,2026-08-25,3400.0,PE,15.75,15.6,15.9,3.1500000000000004,2.0,20.95103313540818,0fdd6afea273,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 20.95103313540818, ""execution_quality_min"": 41.66666666666633, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 68.02533595324185, ""iv_crush_max"": 24.0, ""market_hostility_max"": 30.849430411094495, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.9047619047619095, ""trade_quality_min"": 48.571428571430665}",M&M,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211412_5_SUNPHARMA_PE,2026-08-21T08:42:24.925973+00:00,SUNPHARMA,2026-08-25,1900.0,PE,21.35,21.1,21.6,4.2700000000000005,2.0,15.953730823357851,cb1e16815115,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 15.953730823357851, ""execution_quality_min"": 11.065573770491808, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 58.07863053689289, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.061206516952915, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 2.34192037470726, ""trade_quality_min"": 33.33333333333207}",SUNPHARMA,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211413_1_TRENT_CE,2026-08-21T08:43:33.239450+00:00,TRENT,2026-08-25,2900.0,CE,36.25,36.1,36.4,7.25,2.0,34.35592811613992,17b38ea319dd,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 34.35592811613992, ""execution_quality_min"": 98.81773399014813, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 77.79010266940533, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.454968997294227, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8275862068965439, ""trade_quality_min"": 44.80000000000291}",TRENT,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211413_2_TRENT_PE,2026-08-21T08:43:33.240105+00:00,TRENT,2026-08-25,2900.0,PE,18.35,18.2,18.5,3.6700000000000004,2.0,29.235079419236953,17b38ea319dd,"{""contract_quality_min"": 0.0, ""direction_min"": 7.6659822039703815, ""excellent_score_min"": 29.235079419236953, ""execution_quality_min"": 60.55858310626677, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 72.47136872024215, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.454968997294227, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.634877384196189, ""trade_quality_min"": 44.80000000000291}",TRENT,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211413_3_INFY_PE,2026-08-21T08:43:33.240559+00:00,INFY,2026-08-25,1135.0,PE,15.425,15.3,15.55,3.0850000000000004,2.0,27.41085384421249,d4a51d9dda1e,"{""contract_quality_min"": 0.0, ""direction_min"": 14.904187366927866, ""excellent_score_min"": 27.41085384421249, ""execution_quality_min"": 61.54781199351702, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 72.00761182220238, ""iv_crush_max"": 24.0, ""market_hostility_max"": 29.572596410165488, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.6207455429497568, ""trade_quality_min"": 39.069767441867555}",INFY,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211413_4_TATASTEEL_CE,2026-08-21T08:43:33.241114+00:00,TATASTEEL,2026-08-25,180.0,CE,3.245,3.22,3.27,0.649,2.0,23.480475445098527,5277066ebc2f,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 23.480475445098527, ""execution_quality_min"": 67.14175654853659, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 66.08971959895317, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.937706654975763, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.54083204930662, ""trade_quality_min"": 26.666666666666664}",TATASTEEL,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211413_5_TATACONSUM_PE,2026-08-21T08:43:33.241548+00:00,TATACONSUM,2026-08-25,1050.0,PE,9.8,9.65,9.95,1.9600000000000002,2.0,8.244775606205494,9add61d653ca,"{""contract_quality_min"": 0.0, ""direction_min"": 2.2935779816527666, ""excellent_score_min"": 8.244775606205494, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 43.222187957754166, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.475566606101175, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.061224489795907, ""trade_quality_min"": 14.117647058829824}",TATACONSUM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211414_1_BANKNIFTY_CE,2026-08-21T08:44:53.868399+00:00,BANKNIFTY,2026-08-25,57600.0,CE,318.075,317.7,318.45,25.0,2.0,53.565595083451576,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.65020489030342, ""excellent_score_min"": 53.565595083451576, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 81.14263159809869, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23579344494223062, ""trade_quality_min"": 30.317002881843923}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211414_2_BANKNIFTY_PE,2026-08-21T08:44:53.869056+00:00,BANKNIFTY,2026-08-25,57700.0,PE,225.75,225.5,226.0,25.0,2.0,53.20855820319696,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.20855820319696, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 80.04757013100766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22148394241417496, ""trade_quality_min"": 30.317002881843923}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608211414_3_BANKNIFTY_PE,2026-08-21T08:44:53.869559+00:00,BANKNIFTY,2026-08-25,57800.0,PE,274.85,274.5,275.2,25.0,2.0,52.90855820319696,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.90855820319696, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 80.04757013100766, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.173798121459164, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2546843732945201, ""trade_quality_min"": 30.317002881843923}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
