skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608241350_4_MIDCPNIFTY_PE,15,2026-08-24T14:05:51.278698+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.2262617708144297, ""excellent_score_min"": 53.3407127127409, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 82.26965355133645, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.11448191777393, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.55658627087198, ""trade_quality_min"": 34.285714285714285}",53.3407127127409,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,52.75,53.05,0.0,-1.1499999999999986,False,False,-0.10667903525046368,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241350_5_BANKNIFTY_CE,15,2026-08-24T14:05:51.278698+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.16113380625484, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 83.98143946373018, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.98272786697348, ""min_5depth_lots_each_side"": 26.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3193496879082661, ""trade_quality_min"": 44.08668730650075}",53.16113380625484,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,176.4,176.95,4.175000000000011,0.0,False,False,0.16700000000000045,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_1_BANKNIFTY_PE,5,2026-08-24T14:06:44.989326+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 44.577963302447, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 28.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19847833278201213, ""trade_quality_min"": 2.8189550425357264}",44.577963302447,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,146.9,147.25,0.0,-4.25,False,False,-0.17,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_2_BANKNIFTY_PE,5,2026-08-24T14:06:44.989326+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 44.577963302447, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.27711298652223776, ""trade_quality_min"": 2.8189550425357264}",44.577963302447,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,193.05,193.5,0.0,-5.424999999999983,False,False,-0.2169999999999993,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_3_BANKNIFTY_CE,5,2026-08-24T14:06:44.989326+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.54154442253676, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.31533744616885, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 38.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3077599472411594, ""trade_quality_min"": 2.8189550425357264}",44.54154442253676,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,231.3,232.05,3.8500000000000227,0.0,False,False,0.15400000000000091,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_4_BANKNIFTY_PE,5,2026-08-24T14:06:44.989326+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2023271106124917, ""excellent_score_min"": 41.777963302447006, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.37603557935259, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 30.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.35335689045936897, ""trade_quality_min"": 2.8189550425357264}",41.777963302447006,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,109.75,110.1,0.0,-3.450000000000003,False,False,-0.15238515901060082,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241401_5_BANKNIFTY_CE,5,2026-08-24T14:06:44.989326+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 41.74154442253676, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.31533744616885, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.726912330856226, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2302158273381164, ""trade_quality_min"": 2.8189550425357264}",41.74154442253676,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,176.65,177.1,2.9000000000000057,0.0,False,False,0.11600000000000023,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241337_1_MIDCPNIFTY_PE,30,2026-08-24T14:08:39.150605+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.0921875210067085, ""excellent_score_min"": 50.72824075126394, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 79.44350292489868, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.60835174096398, ""min_5depth_lots_each_side"": 25.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6960556844547497, ""trade_quality_min"": 24.932249322492243}",50.72824075126394,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,41.5,41.75,0.0,-1.6000000000000014,False,False,-0.18561484918793517,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241337_2_MIDCPNIFTY_PE,30,2026-08-24T14:08:39.150605+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.0921875210067085, ""excellent_score_min"": 50.72824075126394, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 79.44350292489868, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.60835174096398, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5395683453237359, ""trade_quality_min"": 24.932249322492243}",50.72824075126394,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,54.15,54.4,0.0,-1.4500000000000028,False,False,-0.13039568345323765,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241337_3_MIDCPNIFTY_CE,30,2026-08-24T14:08:39.150605+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.171646997482725, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.51584666859667, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.60835174096398, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6102212051868889, ""trade_quality_min"": 24.932249322492243}",50.171646997482725,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,65.35,65.8,0.0,-0.20000000000000284,False,False,-0.015255530129672224,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241337_4_BANKNIFTY_PE,30,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.2721019614884451, ""excellent_score_min"": 44.79346197982145, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.52711666408456, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.435931156112094, ""min_5depth_lots_each_side"": 25.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.21548406957056754, ""trade_quality_min"": 3.2876712328709994}",44.79346197982145,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,146.8,147.15,0.0,-15.625,False,False,-0.625,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241337_5_BANKNIFTY_CE,30,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.74448362675353, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 72.44548607563803, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.435931156112094, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2727892702886994, ""trade_quality_min"": 3.2876712328709994}",44.74448362675353,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,230.45,231.0,10.5,0.0,False,False,0.42,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241351_1_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.601672115174276, ""excellent_score_min"": 57.48939733291935, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.1094072320403, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.79236487945715, ""min_5depth_lots_each_side"": 34.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.32690421706440015, ""trade_quality_min"": 46.39718804921389}",57.48939733291935,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,146.8,147.15,0.0,-6.149999999999977,False,False,-0.24599999999999908,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241351_2_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.601672115174276, ""excellent_score_min"": 57.48939733291935, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.1094072320403, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.79236487945715, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.274143302180691, ""trade_quality_min"": 46.39718804921389}",57.48939733291935,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,193.45,194.0,0.0,-7.175000000000011,False,False,-0.2870000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241351_3_BANKNIFTY_CE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.66109635218799, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 84.72890559748802, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.79236487945715, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.308302136093379, ""trade_quality_min"": 46.39718804921389}",56.66109635218799,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,230.45,231.0,3.3999999999999773,0.0,False,False,0.1359999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241351_4_MIDCPNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.4093133301073975, ""excellent_score_min"": 55.46877031909238, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.53875549008212, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.191870552947798, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6331976481230237, ""trade_quality_min"": 41.25786163522002}",55.46877031909238,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,54.15,54.4,0.0,-1.125000000000007,False,False,-0.10176390773405762,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241351_5_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.601672115174276, ""excellent_score_min"": 54.689397332919356, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.1094072320403, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.79236487945715, ""min_5depth_lots_each_side"": 49.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3487358326068053, ""trade_quality_min"": 46.39718804921389}",54.689397332919356,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,110.45,110.7,0.0,-4.25,False,False,-0.18526591107236268,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241352_1_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7267647476734034, ""excellent_score_min"": 53.35966883804496, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.61325462941905, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.338151739085255, ""min_5depth_lots_each_side"": 37.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2900886381949967, ""trade_quality_min"": 32.347466390893445}",53.35966883804496,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,146.8,147.15,0.0,-8.324999999999989,False,False,-0.3329999999999995,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241352_2_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7267647476734034, ""excellent_score_min"": 53.35966883804496, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.61325462941905, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.338151739085255, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.36877688998156116, ""trade_quality_min"": 32.347466390893445}",53.35966883804496,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,193.45,194.0,0.0,-9.925000000000011,False,False,-0.39700000000000046,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241352_3_BANKNIFTY_CE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.868851183463754, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 80.79522520511703, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.338151739085255, ""min_5depth_lots_each_side"": 24.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3104212860310371, ""trade_quality_min"": 32.347466390893445}",52.868851183463754,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,230.45,231.0,4.949999999999989,0.0,False,False,0.19799999999999954,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241352_4_MIDCPNIFTY_CE,15,2026-08-24T14:08:39.150605+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.85702023891194, ""execution_quality_min"": 87.91786266283928, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.30286044966229, ""iv_crush_max"": 28.5, ""market_hostility_max"": 19.515001619706425, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.0819165378670834, ""trade_quality_min"": 37.80821917807926}",51.85702023891194,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,65.35,65.8,0.6500000000000057,0.0,False,False,0.05023183925811482,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241352_5_BANKNIFTY_PE,15,2026-08-24T14:08:39.150605+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7267647476734034, ""excellent_score_min"": 50.55966883804496, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.61325462941905, ""iv_crush_max"": 28.5, ""market_hostility_max"": 20.338151739085255, ""min_5depth_lots_each_side"": 43.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2578427159432722, ""trade_quality_min"": 32.347466390893445}",50.55966883804496,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,110.45,110.7,0.0,-5.8999999999999915,False,False,-0.2535453373442197,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608241354_1_HINDALCO_PE,15,2026-08-24T14:09:21.188325+05:30,HINDALCO,HINDALCO,NSE_STOCK_OPTION,0b8f346aac89,"{""contract_quality_min"": 0.0, ""direction_min"": 4.9434356878037145, ""excellent_score_min"": 22.21763589201108, ""execution_quality_min"": 73.49544072948339, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 67.33788581624985, ""iv_crush_max"": 28.5, ""market_hostility_max"": 26.66809347157436, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.4184397163120543, ""trade_quality_min"": 20.392156862746496}",22.21763589201108,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608241354_2_HINDUNILVR_PE,15,2026-08-24T14:09:21.188325+05:30,HINDUNILVR,HINDUNILVR,NSE_STOCK_OPTION,7c6072ee0b40,"{""contract_quality_min"": 0.0, ""direction_min"": 1.9845207382417147, ""excellent_score_min"": 18.147531461483013, ""execution_quality_min"": 61.36363636363638, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 61.953522266580215, ""iv_crush_max"": 28.5, ""market_hostility_max"": 23.469389443038363, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.6233766233766231, ""trade_quality_min"": 12.121212121211455}",18.147531461483013,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
202608241354_3_HDFCLIFE_CE,15,2026-08-24T14:09:21.188325+05:30,HDFCLIFE,HDFCLIFE,NSE_STOCK_OPTION,f8509861bdd0,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 17.451669657809056, ""execution_quality_min"": 0.0, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 46.806836776303605, ""iv_crush_max"": 28.5, ""market_hostility_max"": 27.20691322214236, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 3.508771929824561, ""trade_quality_min"": 57.142857142857146}",17.451669657809056,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,,,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,Future quote invalid,FYERS_PAPER_PROXY_RESEARCH
