ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-24T12:25:53.965405+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14850.0,2026-08-25,1,Reject,48.73,48.73,90.0,False,DATA_INVALID,2.5,5.8081,midcap_direction_proxy,PARTIAL_MIDCAP,3.3335,712afad509f5,WARMUP_OBSERVATIONS,0,0,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.6,20.5,28.5,70.4,100.0,77.4,70.0,0.7,62.7,57.9,1.08,72.65,73.15,72.9,0.69,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,240,2520,2160,2026-08-24T06:55:37+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14900.0,2026-08-25,1,Reject,48.29,48.29,90.0,False,DATA_INVALID,-2.5,5.8081,midcap_direction_proxy,PARTIAL_MIDCAP,3.3335,712afad509f5,WARMUP_OBSERVATIONS,0,0,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.6,20.5,28.5,70.4,100.0,76.7,70.0,0.7,62.7,57.9,1.08,51.2,51.45,51.33,0.49,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,480,120,7320,2640,2026-08-24T06:55:36+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,77400.0,2026-08-27,3,Reject,33.29,53.29,85.0,False,DATA_INVALID,-1.1,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,0,0,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.2,18.5,26.5,78.1,100.0,76.2,60.0,0.5,477.3,409.1,1.17,314.0,314.7,314.35,0.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,180,80,780,500,2026-08-24T06:55:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,77300.0,2026-08-27,3,Reject,33.18,53.18,85.0,False,DATA_INVALID,1.1,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,0,0,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.2,18.5,26.5,76.6,100.0,76.5,60.0,0.7,477.3,409.1,1.17,423.2,423.95,423.57,0.18,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,100,1620,780,2026-08-24T06:55:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.6 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,77300.0,2026-08-27,3,Reject,30.09,50.09,85.0,False,DATA_INVALID,-1.1,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,0,0,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.2,18.5,26.5,62.1,100.0,76.2,60.0,0.3,477.3,409.1,1.17,270.05,270.65,270.35,0.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,40,2500,1260,2026-08-24T06:55:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,77500.0,2026-08-27,3,Reject,30.28,50.28,85.0,False,DATA_INVALID,1.1,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,0,0,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.2,18.5,26.5,62.1,100.0,76.5,60.0,0.3,477.3,409.1,1.17,315.45,316.0,315.73,0.17,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,260,20,1360,320,2026-08-24T06:55:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,77500.0,2026-08-27,3,Reject,32.99,52.99,85.0,False,DATA_INVALID,-1.1,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,0,0,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,36.2,18.5,26.5,76.6,100.0,76.2,60.0,0.7,477.3,409.1,1.17,362.05,362.55,362.3,0.14,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,40,60,440,640,2026-08-24T06:55:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.6 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,ADANIENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ADANIENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,3000.0,2026-08-25,1,Reject,9.94,29.94,87.0,False,DATA_INVALID,5.6,,ADANIENT,NOT_CONFIGURED,,ead8624c1bbc,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.5,28.6,28.5,71.4,0.0,38.5,60.0,0.5,30.9,26.5,1.17,11.8,12.25,12.03,3.74,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,927,309,4017,2472,2026-08-24T06:54:35+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 38.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,ADANIENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ADANIENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,3000.0,2026-08-25,1,Reject,16.38,36.38,87.0,False,DATA_INVALID,-5.6,,ADANIENT,NOT_CONFIGURED,,ead8624c1bbc,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.5,28.6,28.5,71.4,33.6,60.9,60.0,0.5,30.9,26.5,1.17,31.85,32.5,32.17,2.02,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,618,927,2472,2163,2026-08-24T06:54:03+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 33.6 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 60.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,ADANIENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ADANIENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2960.0,2026-08-25,1,Reject,5.77,25.77,87.0,False,DATA_INVALID,-5.6,,ADANIENT,NOT_CONFIGURED,,ead8624c1bbc,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.5,28.6,28.5,57.4,0.0,33.2,60.0,0.3,30.9,26.5,1.17,12.2,12.85,12.52,5.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,618,927,2781,3708,2026-08-24T06:54:36+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 33.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,ADANIPORTS,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ADANIPORTS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1680.0,2026-08-25,1,Reject,31.19,51.19,87.0,False,DATA_INVALID,11.0,,ADANIPORTS,NOT_CONFIGURED,,0ea962f87095,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,73.6,24.6,28.5,71.4,34.2,68.9,60.0,0.5,13.5,11.6,1.17,12.3,12.55,12.43,2.01,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,950,950,12825,8550,2026-08-24T06:54:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 11.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; ExecutionQuality below excellent gate: 34.2 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 68.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,ADANIPORTS,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ADANIPORTS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1700.0,2026-08-25,1,Reject,36.4,56.4,87.0,False,DATA_INVALID,11.0,,ADANIPORTS,NOT_CONFIGURED,,0ea962f87095,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,73.6,24.6,28.5,71.4,65.3,74.3,60.0,0.7,13.5,11.6,1.17,28.5,28.95,28.73,1.57,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,950,475,4750,5700,2026-08-24T06:55:16+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 11.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; ExecutionQuality below excellent gate: 65.3 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,APOLLOHOSP,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:APOLLOHOSP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,8700.0,2026-08-25,1,Reject,21.23,41.23,87.0,False,DATA_INVALID,12.5,,APOLLOHOSP,NOT_CONFIGURED,,ab5ab84a5e2b,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,33.2,27.8,28.5,71.4,40.5,66.3,60.0,0.5,67.7,58.0,1.17,28.35,28.9,28.62,1.92,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,125,125,875,750,2026-08-24T06:55:30+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 12.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 40.5 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 66.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,APOLLOHOSP,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:APOLLOHOSP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,8600.0,2026-08-25,1,Reject,12.12,32.12,87.0,False,DATA_INVALID,-12.5,,APOLLOHOSP,NOT_CONFIGURED,,ab5ab84a5e2b,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,33.2,27.8,28.5,57.4,16.5,57.9,60.0,0.3,67.7,58.0,1.17,19.65,20.1,19.88,2.26,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,125,250,875,750,2026-08-24T06:55:43+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -12.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 16.5 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 57.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:25:53.965405+05:30,2026-08-24,APOLLOHOSP,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:APOLLOHOSP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,8800.0,2026-08-25,1,Reject,11.04,31.04,87.0,False,DATA_INVALID,12.5,,APOLLOHOSP,NOT_CONFIGURED,,ab5ab84a5e2b,WARMUP_OBSERVATIONS,0,0,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,33.2,27.8,28.5,57.4,0.0,53.2,60.0,0.3,67.7,58.0,1.17,10.3,10.6,10.45,2.87,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,125,250,1375,1000,2026-08-24T06:54:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 12.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 53.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:27:04.253809+05:30,2026-08-24,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24150.0,2026-08-25,1,Reject,53.65,53.65,80.0,False,DATA_INVALID,1.0,4.0000,nifty_leadership_proxy,VALID,3.0410,00929e22c867,WARMUP_OBSERVATIONS,1,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.25,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,27.0,18.8,28.5,71.4,100.0,79.7,95.0,0.7,100.1,75.1,1.33,101.1,101.35,101.22,0.25,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,325,2145,8840,11765,2026-08-24T06:56:39+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T12:27:04.253809+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57400.0,2026-08-25,1,Reject,45.62,45.62,80.0,False,DATA_INVALID,-0.5,3.6240,banknifty_fast_wbci,VALID,4.1051,2e840ccd58d1,WARMUP_OBSERVATIONS,16,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.25,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,6.8,20.8,28.5,71.4,100.0,73.5,75.0,0.5,334.2,235.9,1.42,206.15,206.55,206.35,0.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,450,60,1230,570,2026-08-24T06:56:41+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T12:27:04.253809+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57400.0,2026-08-25,1,Reject,45.71,45.71,80.0,False,DATA_INVALID,0.5,3.6240,banknifty_fast_wbci,VALID,4.1051,2e840ccd58d1,WARMUP_OBSERVATIONS,16,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.25,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,6.8,20.8,28.5,71.4,100.0,73.6,75.0,0.5,334.2,235.9,1.42,186.6,187.1,186.85,0.27,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,90,570,690,2026-08-24T06:56:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T12:27:04.253809+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57300.0,2026-08-25,1,Reject,42.91,42.91,80.0,False,DATA_INVALID,0.5,3.6240,banknifty_fast_wbci,VALID,4.1051,2e840ccd58d1,WARMUP_OBSERVATIONS,16,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.25,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,6.8,20.8,28.5,57.4,100.0,73.6,75.0,0.3,334.2,235.9,1.42,143.1,143.4,143.25,0.21,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,60,900,630,2026-08-24T06:56:41+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T12:27:04.253809+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57500.0,2026-08-25,1,Reject,45.71,45.71,80.0,False,DATA_INVALID,0.5,3.6240,banknifty_fast_wbci,VALID,4.1051,2e840ccd58d1,WARMUP_OBSERVATIONS,16,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.25,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,6.8,20.8,28.5,71.4,100.0,73.6,75.0,0.7,334.2,235.9,1.42,238.5,239.0,238.75,0.21,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,150,270,360,2026-08-24T06:56:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
