timestamp,label,underlying,status,direction,option_side,raw_signal,range_high,range_low,last_close,atr_points,displacement_points,late_entry_atr,direction_score,trend_efficiency,relative_volume,history_bars,quote_age_seconds,trigger_key,candidate_key,reason,cost_model_valid,portfolio_blocked,research_only,paper_entry_enabled
2026-08-25T10:26:06.496781+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1038.7,1034.0,1034.9,0.6857142857142792,0.5142857142857093,,,,,40,66.496781,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:06.496781+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1912.5,1903.3,1905.7,1.1214285714285748,0.8410714285714311,,,,,40,6.496781,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:06.496781+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2278.4,2262.0,2273.5,1.878571428571539,1.4089285714286541,,,,,40,6.496781,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:06.496781+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1056.7,1054.2,1056.3,0.5857142857142728,0.43928571428570456,,,,,40,6.496781,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24150.1,24119.3,24120.1,6.182142857143065,4.636607142857299,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57382.9,57385.6,19.857142857141298,14.892857142855974,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26092.4,26091.95,8.533333333333092,6.399999999999819,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14890.8,14858.45,14860.95,5.764285714285767,4.323214285714325,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,270.25,269.4,269.5,0.15000000000001382,0.11250000000001037,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,RELIANCE,NO_BREAKOUT,,,False,1302.3,1300.1,1300.2,0.7071428571428636,0.5303571428571477,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBILIFE,NO_BREAKOUT,,,False,1769.5,1765.2,1766.2,1.0800000000000183,0.8100000000000137,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SHRIRAMFIN,NO_BREAKOUT,,,False,1120.0,1114.4,1116.9,0.914285714285711,0.6857142857142833,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1038.7,1034.0,1034.9,0.6857142857142792,0.5142857142857093,,,,,40,101.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1912.5,1903.3,1905.7,1.1214285714285748,0.8410714285714311,,,,,40,41.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2278.4,2262.0,2273.5,1.878571428571539,1.4089285714286541,,,,,40,41.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:26:41.849643+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1056.7,1054.2,1056.3,0.5857142857142728,0.43928571428570456,,,,,40,41.849643,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24150.1,24118.05,24119.0,6.210000000000339,4.657500000000255,,,,,40,82.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57379.75,57389.15,20.07142857142649,15.053571428569867,,,,,40,82.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26088.9,26092.45,8.574999999999948,6.431249999999961,,,,,40,82.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14890.8,14857.7,14864.7,5.8535714285713505,4.390178571428513,,,,,40,82.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,311.7,311.05,311.3,0.18571428571428733,0.1392857142857155,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,185.01,184.0,184.12,0.15857142857143053,0.1189285714285729,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1572.8,1566.8,1569.2,0.849999999999974,0.6374999999999805,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5081.0,5071.7,5075.9,3.0357142857142208,2.2767857142856656,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2917.3,2909.2,2914.0,2.128571428571474,1.5964285714286053,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11499.0,11465.0,11474.0,5.071428571428571,3.8035714285714284,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,180.18,179.65,179.73,0.08999999999999732,0.06749999999999799,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:27:22.333139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77225.09,77125.91,77145.02,14.881428571429362,11.161071428572022,,,,,40,22.333139,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24150.1,24115.45,24122.8,6.306666666667055,4.730000000000291,,,,,40,87.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57377.6,20.567857142855377,15.425892857141534,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26092.75,8.96785714285709,6.725892857142817,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14889.7,14857.7,14866.5,5.814285714285688,4.360714285714266,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77225.09,77125.91,77135.89,15.459285714286255,11.594464285714691,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65193.26,65036.81,65043.57,17.850714285714535,13.388035714285902,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,36925.7,36839.12,36850.48,13.365714285712395,10.024285714284296,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73846.45,73678.85,73724.05,18.989285714285092,14.24196428571382,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2986.2,2962.5,2988.0,3.5733333333333577,2.6800000000000184,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1681.2,1671.0,1677.0,1.2857142857142858,0.9642857142857144,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:27.069353+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8679.0,8653.0,8660.5,3.7857142857142856,2.8392857142857144,,,,,40,27.069353,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24150.1,24115.45,24122.8,6.306666666667055,4.730000000000291,,,,,40,119.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57377.6,20.567857142855377,15.425892857141534,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26092.75,8.96785714285709,6.725892857142817,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14889.7,14857.7,14866.5,5.814285714285688,4.360714285714266,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77225.09,77125.91,77135.89,15.459285714286255,11.594464285714691,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65193.26,65036.81,65043.57,17.850714285714535,13.388035714285902,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,36925.7,36839.12,36850.48,13.365714285712395,10.024285714284296,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73846.45,73678.85,73724.05,18.989285714285092,14.24196428571382,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2986.2,2962.5,2988.0,3.5733333333333577,2.6800000000000184,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1681.2,1671.0,1677.0,1.2857142857142858,0.9642857142857144,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:28:59.497941+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8679.0,8653.0,8660.5,3.7857142857142856,2.8392857142857144,,,,,40,59.497941,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24149.5,24115.45,24126.65,6.73928571428639,5.054464285714793,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57403.65,21.52142857142722,16.141071428570413,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26100.65,9.482142857142858,7.111607142857143,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14888.5,14857.7,14867.95,5.621428571428623,4.2160714285714675,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ASIANPAINT,NO_BREAKOUT,,,False,2619.1,2611.2,2613.8,1.9000000000000585,1.4250000000000438,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,AXISBANK,NO_BREAKOUT,,,False,1237.1,1234.2,1235.6,0.8499999999999902,0.6374999999999926,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJ-AUTO,NO_BREAKOUT,,,False,11780.0,11756.0,11762.0,6.285714285714286,4.714285714285714,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJFINANCE,NO_BREAKOUT,,,False,1077.9,1072.5,1074.4,0.9785714285714481,0.733928571428586,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,1999.7,1992.7,1994.5,1.6857142857142955,1.2642857142857216,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BEL,NO_BREAKOUT,,,False,408.2,406.35,406.45,0.278571428571431,0.20892857142857327,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BHARTIARTL,NO_BREAKOUT,,,False,1935.7,1931.0,1934.8,1.1428571428571266,0.857142857142845,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:29:40.135093+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1423.3,1413.7,1416.1,0.9428571428571298,0.7071428571428474,,,,,40,40.135093,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24149.5,24115.45,24126.65,6.73928571428639,5.054464285714793,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57403.65,21.52142857142722,16.141071428570413,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26100.65,9.482142857142858,7.111607142857143,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14888.5,14857.7,14867.95,5.621428571428623,4.2160714285714675,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ASIANPAINT,NO_BREAKOUT,,,False,2619.1,2611.2,2613.8,1.9000000000000585,1.4250000000000438,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,AXISBANK,NO_BREAKOUT,,,False,1237.1,1234.2,1235.6,0.8499999999999902,0.6374999999999926,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJ-AUTO,NO_BREAKOUT,,,False,11780.0,11756.0,11762.0,6.285714285714286,4.714285714285714,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJFINANCE,NO_BREAKOUT,,,False,1077.9,1072.5,1074.4,0.9785714285714481,0.733928571428586,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,1999.7,1992.7,1994.5,1.6857142857142955,1.2642857142857216,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BEL,NO_BREAKOUT,,,False,408.2,406.35,406.45,0.278571428571431,0.20892857142857327,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BHARTIARTL,NO_BREAKOUT,,,False,1935.7,1931.0,1934.8,1.1428571428571266,0.857142857142845,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:15.631288+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1423.3,1413.7,1416.1,0.9428571428571298,0.7071428571428474,,,,,40,75.631288,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24149.5,24115.45,24125.85,6.789285714286182,5.091964285714637,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57420.85,21.746428571427323,16.309821428570494,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26100.95,9.633333333333333,7.225,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14888.5,14857.7,14869.65,5.410714285714415,4.058035714285811,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,COALINDIA,NO_BREAKOUT,,,False,405.8,404.2,404.35,0.19285714285712988,0.14464285714284741,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,DRREDDY,NO_BREAKOUT,,,False,1190.9,1181.0,1187.6,1.30714285714287,0.9803571428571525,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8024.5,7995.5,8001.0,5.642857142857143,4.232142857142858,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.2,326.65,328.0,0.21785714285712338,0.16339285714284252,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3282.9,3250.5,3255.5,5.171428571428545,3.8785714285714086,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1304.8,1300.0,1301.0,1.0071428571428669,0.7553571428571502,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,727.7,726.25,727.25,0.28928571428571104,0.21696428571428328,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:30:59.629406+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,553.7,551.35,553.25,0.42500000000000326,0.3187500000000024,,,,,40,59.629406,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24149.5,24115.45,24125.85,6.789285714286182,5.091964285714637,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57420.85,21.746428571427323,16.309821428570494,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26100.95,9.633333333333333,7.225,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14888.5,14857.7,14869.65,5.410714285714415,4.058035714285811,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,COALINDIA,NO_BREAKOUT,,,False,405.8,404.2,404.35,0.19285714285712988,0.14464285714284741,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,DRREDDY,NO_BREAKOUT,,,False,1190.9,1181.0,1187.6,1.30714285714287,0.9803571428571525,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8024.5,7995.5,8001.0,5.642857142857143,4.232142857142858,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.2,326.65,328.0,0.21785714285712338,0.16339285714284252,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3282.9,3250.5,3255.5,5.171428571428545,3.8785714285714086,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1304.8,1300.0,1301.0,1.0071428571428669,0.7553571428571502,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,727.7,726.25,727.25,0.28928571428571104,0.21696428571428328,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:31:36.818560+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,553.7,551.35,553.25,0.42500000000000326,0.3187500000000024,,,,,40,96.81856,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:32:18.046516+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24149.5,24115.45,24130.25,6.867857142857507,5.1508928571431305,,,,,40,78.046516,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:32:18.046516+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57523.15,57374.35,57436.35,22.623333333332752,16.967499999999564,,,,,40,78.046516,,,Latest close did not break the prior rolling range,False,True,True,False
2026-08-25T10:32:18.046516+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26136.7,26087.7,26100.85,10.306666666666812,7.730000000000109,,,,,40,78.046516,,,Latest close did not break the prior rolling range,False,True,True,False
