skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608181110_2_BANKNIFTY_PE,2026-08-18T05:40:30.229240+00:00,BANKNIFTY,2026-08-25,57400.0,PE,394.8,394.6,395.0,25.0,2.0,60.521512892873844,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 60.521512892873844, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.33164682289784, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.23792445789003, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.10131712259371257, ""trade_quality_min"": 55.919317300226254}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181110_3_MIDCPNIFTY_CE,2026-08-18T05:40:30.230981+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,100.275,99.9,100.65,20.055000000000003,2.0,52.018526814993464,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.4224317177059573, ""excellent_score_min"": 52.018526814993464, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 79.52293922574178, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.592442354566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7479431563201197, ""trade_quality_min"": 25.531914893619657}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181110_4_MIDCPNIFTY_PE,2026-08-18T05:40:30.231530+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,94.4,94.05,94.75,18.880000000000003,2.0,51.582489105806395,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.582489105806395, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 78.79620971043, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.592442354566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7415254237288166, ""trade_quality_min"": 25.531914893619657}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181110_5_MIDCPNIFTY_PE,2026-08-18T05:40:30.234641+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,106.675,106.35,107.0,21.335,2.0,51.2824891058064,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.2824891058064, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 78.79620971043, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.592442354566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6093273962971696, ""trade_quality_min"": 25.531914893619657}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181112_1_MIDCPNIFTY_PE,2026-08-18T05:42:34.758292+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,87.05,86.75,87.35,17.41,2.0,47.47669281668705,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9687673444670386, ""excellent_score_min"": 47.47669281668705, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.70914488890317, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.64291305293704, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6892590465249792, ""trade_quality_min"": 10.212765957443736}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181112_2_MIDCPNIFTY_CE,2026-08-18T05:42:34.759117+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,111.55000000000001,111.2,111.9,22.310000000000002,2.0,47.302314694682984,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 47.302314694682984, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.41851468556307, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.64291305293704, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6275212909009438, ""trade_quality_min"": 10.212765957443736}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181112_3_MIDCPNIFTY_CE,2026-08-18T05:42:34.759619+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,98.025,97.7,98.35,19.605000000000004,2.0,44.10231469468298,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.10231469468298, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 74.41851468556307, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.64291305293704, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6630961489415877, ""trade_quality_min"": 10.212765957443736}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181112_4_NESTLEIND_PE,2026-08-18T05:42:34.760123+00:00,NESTLEIND,2026-08-25,1480.0,PE,22.924999999999997,22.7,23.15,4.585,2.0,25.804735534679885,d4955abe6c09,"{""contract_quality_min"": 0.0, ""direction_min"": 9.777294948397364, ""excellent_score_min"": 25.804735534679885, ""execution_quality_min"": 37.59541984732843, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 69.8115233589452, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.601296082296447, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.9629225736095939, ""trade_quality_min"": 48.00000000000242}",NESTLEIND,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181112_5_SBILIFE_PE,2026-08-18T05:42:34.760638+00:00,SBILIFE,2026-08-25,1800.0,PE,26.6,26.4,26.8,5.32,2.0,24.226524045407956,e7a0ecf82f7b,"{""contract_quality_min"": 0.0, ""direction_min"": 2.688623760712078, ""excellent_score_min"": 24.226524045407956, ""execution_quality_min"": 69.73684210526261, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 67.05818078215076, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.84445565080966, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.5037593984962485, ""trade_quality_min"": 23.999999999996362}",SBILIFE,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181116_1_MIDCPNIFTY_CE,2026-08-18T05:46:05.909274+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,99.25,98.9,99.6,19.85,2.0,56.997697600006916,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.521948609937997, ""excellent_score_min"": 56.997697600006916, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.7782922914916, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.50569568253474, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7052896725440692, ""trade_quality_min"": 42.00000000000296}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181116_2_MIDCPNIFTY_PE,2026-08-18T05:46:05.909870+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,107.2,106.9,107.5,21.44,2.0,55.88374685021808,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.88374685021808, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.42170770851018, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.50569568253474, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.559701492537308, ""trade_quality_min"": 42.00000000000296}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181116_3_MIDCPNIFTY_CE,2026-08-18T05:46:05.910306+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,88.225,88.0,88.45,17.645,2.0,53.79769760000691,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.521948609937997, ""excellent_score_min"": 53.79769760000691, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.7782922914916, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.50569568253474, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5100595069424798, ""trade_quality_min"": 42.00000000000296}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181116_4_MIDCPNIFTY_PE,2026-08-18T05:46:05.910739+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,85.07499999999999,84.85,85.3,17.014999999999997,2.0,52.983746850218076,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.983746850218076, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.42170770851018, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.50569568253474, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5289450484866329, ""trade_quality_min"": 42.00000000000296}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181116_5_ASIANPAINT_CE,2026-08-18T05:46:05.911194+00:00,ASIANPAINT,2026-08-25,2640.0,CE,36.599999999999994,36.3,36.9,7.319999999999999,2.0,29.85102467877948,8512c046e489,"{""contract_quality_min"": 0.0, ""direction_min"": 9.675712449920079, ""excellent_score_min"": 29.85102467877948, ""execution_quality_min"": 60.24590163934396, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 73.50144794216696, ""iv_crush_max"": 24.0, ""market_hostility_max"": 26.028856322707174, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.6393442622950862, ""trade_quality_min"": 47.407407407399916}",ASIANPAINT,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181117_1_MIDCPNIFTY_PE,2026-08-18T05:47:19.296558+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,95.9,95.55,96.25,19.180000000000003,2.0,46.55276075701916,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.55276075701916, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.58495154833905, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.367664863992285, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.729927007299273, ""trade_quality_min"": 7.272727272733286}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181117_2_MIDCPNIFTY_PE,2026-08-18T05:47:19.297442+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,108.67500000000001,108.4,108.95,21.735000000000003,2.0,46.25276075701916,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 46.25276075701916, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.58495154833905, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.367664863992285, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5060961582700686, ""trade_quality_min"": 7.272727272733286}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181117_3_MIDCPNIFTY_CE,2026-08-18T05:47:19.297952+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,87.17500000000001,86.9,87.45,17.435000000000002,2.0,43.46900071719628,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.645777556539562, ""excellent_score_min"": 43.46900071719628, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.7786848153009, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.367664863992285, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6309148264984193, ""trade_quality_min"": 7.272727272733286}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181117_4_MIDCPNIFTY_PE,2026-08-18T05:47:19.298467+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,84.07499999999999,83.8,84.35,16.814999999999998,2.0,43.352760757019155,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 43.352760757019155, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.58495154833905, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.367664863992285, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.654177817424915, ""trade_quality_min"": 7.272727272733286}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181117_5_GRASIM_CE,2026-08-18T05:47:19.299022+00:00,GRASIM,2026-08-25,3280.0,CE,44.525000000000006,44.35,44.7,8.905000000000001,2.0,35.77414039992802,3f3175605513,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 35.77414039992802, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 80.56140399927165, ""iv_crush_max"": 24.0, ""market_hostility_max"": 35.0, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7860752386299862, ""trade_quality_min"": 59.20000000000343}",GRASIM,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181118_1_BANKNIFTY_PE,2026-08-18T05:48:31.324446+00:00,BANKNIFTY,2026-08-25,57300.0,PE,356.29999999999995,355.95,356.65,25.0,2.0,48.69976585751316,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.5147998387479265, ""excellent_score_min"": 48.69976585751316, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.3413768113456, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.96555664951239, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1964636542239654, ""trade_quality_min"": 12.047189451778014}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181118_2_MIDCPNIFTY_CE,2026-08-18T05:48:31.325333+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,99.325,99.0,99.65,19.865000000000002,2.0,45.59735924229883,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.3228844342797599, ""excellent_score_min"": 45.59735924229883, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.5995275556539, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.21975434867395, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6544173168890065, ""trade_quality_min"": 3.5036496350398303}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181118_3_MIDCPNIFTY_CE,2026-08-18T05:48:31.325793+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,112.775,112.45,113.1,22.555000000000003,2.0,45.29735924229883,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.3228844342797599, ""excellent_score_min"": 45.29735924229883, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.5995275556539, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.21975434867395, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5763688760806841, ""trade_quality_min"": 3.5036496350398303}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181118_4_MIDCPNIFTY_PE,2026-08-18T05:48:31.326405+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,108.4,108.1,108.7,21.680000000000003,2.0,45.23924004412847,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 45.23924004412847, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.50266222536999, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.21975434867395, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5535055350553584, ""trade_quality_min"": 3.5036496350398303}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181118_5_MIDCPNIFTY_CE,2026-08-18T05:48:31.326902+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,87.3,87.05,87.55,17.46,2.0,42.397359242298826,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.3228844342797599, ""excellent_score_min"": 42.397359242298826, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.5995275556539, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.21975434867395, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5727376861397481, ""trade_quality_min"": 3.5036496350398303}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181120_1_MIDCPNIFTY_CE,2026-08-18T05:50:23.578039+00:00,MIDCPNIFTY,2026-08-25,14850.0,CE,114.375,114.0,114.75,22.875,2.0,50.191941864033325,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.0719811638077976, ""excellent_score_min"": 50.191941864033325, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.83034114851439, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.344704281367896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6557377049180327, ""trade_quality_min"": 20.06514657981074}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181120_2_MIDCPNIFTY_PE,2026-08-18T05:50:23.578876+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,107.0,106.7,107.3,21.400000000000002,2.0,49.81898525454791,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.81898525454791, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 77.20874679937207, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.344704281367896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5607476635513965, ""trade_quality_min"": 20.06514657981074}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
