skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608201046_4_BANKNIFTY_CE,30,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.0465702627399445, ""excellent_score_min"": 55.24437756845314, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 87.53366690655035, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.75816987024944, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2417127071823165, ""trade_quality_min"": 51.42227122379791}",55.24437756845314,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,279.8,280.2,0.0,-9.800000000000011,False,False,-0.39200000000000046,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201046_5_NIFTY_CE,30,2026-08-20T11:19:38.109164+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.379703115510864, ""excellent_score_min"": 54.82251542083575, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.61966733172997, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.998571084393102, ""min_5depth_lots_each_side"": 112.0, ""min_top_book_lots"": 10.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.25580120591996663, ""trade_quality_min"": 32.542372881344505}",54.82251542083575,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,131.0,131.3,0.0,-5.824999999999989,False,False,-0.23299999999999954,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201100_1_NIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.6939066323838938, ""excellent_score_min"": 46.7904244775399, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 73.63634405937266, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.955377241403404, ""min_5depth_lots_each_side"": 63.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.23094688221709336, ""trade_quality_min"": 6.774193548383595}",46.7904244775399,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,163.95,164.4,0.0,-9.25,False,False,-0.37,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201100_2_BANKNIFTY_PE,15,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.5547864635570308, ""excellent_score_min"": 44.26347481378106, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 72.6618696549268, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.611226102958234, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.3146963180530788, ""trade_quality_min"": 3.5955056179775284}",44.26347481378106,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,249.4,249.8,11.075000000000017,0.0,False,False,0.44300000000000067,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201100_3_BANKNIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 44.163613250340795, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 72.4954337158597, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.611226102958234, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.21393425087356485, ""trade_quality_min"": 3.5955056179775284}",44.163613250340795,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,334.65,335.35,0.0,-15.925000000000011,False,False,-0.6370000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201100_4_BANKNIFTY_PE,15,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.5547864635570308, ""excellent_score_min"": 43.963474813781055, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 72.6618696549268, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.611226102958234, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.12447763848138091, ""trade_quality_min"": 3.5955056179775284}",43.963474813781055,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,295.05,295.8,13.875,0.0,False,False,0.555,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201100_5_MIDCPNIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.21399314553186255, ""excellent_score_min"": 42.283670461245684, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 72.10694927123049, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.624661415497634, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.48076923076923755, ""trade_quality_min"": 1.9161676646690413}",42.283670461245684,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,79.2,79.6,0.0,-4.0,False,False,-0.24038461538461536,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201102_1_NIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 4.709644235953176, ""excellent_score_min"": 57.444312516045976, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 84.99149336436494, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.13395625304054, ""min_5depth_lots_each_side"": 41.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.227660785429713, ""trade_quality_min"": 42.61682242990654}",57.444312516045976,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,163.95,164.4,0.0,-11.75,False,False,-0.47,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201102_2_NIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 4.709644235953176, ""excellent_score_min"": 54.54431251604597, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 84.99149336436494, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.13395625304054, ""min_5depth_lots_each_side"": 135.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22578460149017837, ""trade_quality_min"": 42.61682242990654}",54.54431251604597,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,101.65,101.9,0.0,-9.074999999999989,False,False,-0.40979905170467323,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201102_3_FINNIFTY_PE,15,2026-08-20T11:19:38.109164+05:30,FINNIFTY,FINNIFTY,NSE_INDEX,e172b0fef65b,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.12512452236609, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.2500000000000002, ""final_confidence_min"": 84.96607077051043, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.54543021874261, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7421150278293241, ""trade_quality_min"": 47.1875000000028}",53.12512452236609,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,86.3,87.25,5.450000000000003,0.0,False,False,0.3370439084724801,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201102_4_BANKNIFTY_CE,15,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.3710203232299243, ""excellent_score_min"": 49.585744071995066, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 78.52914298137054, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.308259541459407, ""min_5depth_lots_each_side"": 18.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13405642556821923, ""trade_quality_min"": 21.7449664429535}",49.585744071995066,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,395.0,396.0,0.0,-15.274999999999977,False,False,-0.6109999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201102_5_BANKNIFTY_PE,15,2026-08-20T11:19:38.109164+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.27896041381368, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 77.51783688440156, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.308259541459407, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20876826722338201, ""trade_quality_min"": 21.7449664429535}",49.27896041381368,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,249.4,249.8,9.900000000000006,0.0,False,False,0.39600000000000024,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
