skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608201258_3_MIDCPNIFTY_CE,2026-08-20T07:28:55.360756+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,87.525,87.25,87.8,17.505000000000003,2.0,56.747275603786186,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.747275603786186, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.52923204320018, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.03417984495083, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6283918880319875, ""trade_quality_min"": 56.5395894428155}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201258_4_MIDCPNIFTY_CE,2026-08-20T07:28:55.361299+00:00,MIDCPNIFTY,2026-08-25,14925.0,CE,102.675,102.35,103.0,20.535,2.0,56.44727560378618,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.44727560378618, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.52923204320018, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.03417984495083, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6330654979303683, ""trade_quality_min"": 56.5395894428155}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201258_5_MIDCPNIFTY_PE,2026-08-20T07:28:55.361779+00:00,MIDCPNIFTY,2026-08-25,14925.0,PE,47.974999999999994,47.8,48.15,9.594999999999999,2.0,55.86644935135955,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 12.88429859762983, ""excellent_score_min"": 55.86644935135955, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 90.39452162248912, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.03417984495083, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7295466388744168, ""trade_quality_min"": 56.5395894428155}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201302_1_MIDCPNIFTY_PE,2026-08-20T07:32:25.289079+00:00,MIDCPNIFTY,2026-08-25,14925.0,PE,49.7,49.55,49.85,9.940000000000001,2.0,58.94380161027084,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 14.970410048887745, ""excellent_score_min"": 58.94380161027084, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 90.33815409992575, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.52294320352823, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6036217303823023, ""trade_quality_min"": 55.30864197530864}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201302_2_MIDCPNIFTY_PE,2026-08-20T07:32:25.289693+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,59.35,59.2,59.5,11.870000000000001,2.0,58.64380161027084,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 14.970410048887745, ""excellent_score_min"": 58.64380161027084, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 90.33815409992575, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.52294320352823, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5054759898904754, ""trade_quality_min"": 55.30864197530864}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201302_3_NIFTY_CE,2026-08-20T07:32:25.290207+00:00,NIFTY,2026-08-25,24250.0,CE,138.325,138.15,138.5,25.0,2.0,58.33568529487473,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.33568529487473, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333337, ""final_confidence_min"": 85.70034974348818, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.73878873638417, ""min_5depth_lots_each_side"": 100.0, ""min_top_book_lots"": 13.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.25302729080064656, ""trade_quality_min"": 50.1293900184878}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201302_4_NIFTY_CE,2026-08-20T07:32:25.290922+00:00,NIFTY,2026-08-25,24200.0,CE,173.675,173.5,173.85,25.0,2.0,58.03568529487472,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.03568529487472, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333337, ""final_confidence_min"": 85.70034974348818, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.73878873638417, ""min_5depth_lots_each_side"": 105.0, ""min_top_book_lots"": 6.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20152583849143185, ""trade_quality_min"": 50.1293900184878}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201302_5_MIDCPNIFTY_CE,2026-08-20T07:32:25.291404+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,117.275,117.0,117.55,23.455000000000002,2.0,55.94912780147104,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 55.94912780147104, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 85.84703108525942, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.52294320352823, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.46898315924109757, ""trade_quality_min"": 55.30864197530864}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201304_1_MIDCPNIFTY_PE,2026-08-20T07:34:12.731017+00:00,MIDCPNIFTY,2026-08-25,14925.0,PE,50.25,50.1,50.4,10.05,2.0,54.69654777210249,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 8.26777973992654, ""excellent_score_min"": 54.69654777210249, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 86.00671436707155, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.670987189316463, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5970149253731287, ""trade_quality_min"": 44.2218246869419}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201304_2_MIDCPNIFTY_PE,2026-08-20T07:34:12.731610+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,60.125,60.0,60.25,12.025,2.0,54.396547772102494,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 8.26777973992654, ""excellent_score_min"": 54.396547772102494, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 86.00671436707155, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.670987189316463, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4158004158004158, ""trade_quality_min"": 44.2218246869419}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201304_3_MIDCPNIFTY_CE,2026-08-20T07:34:12.732139+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,115.9,115.7,116.1,23.180000000000003,2.0,52.908347418915724,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.908347418915724, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.52638044509358, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.670987189316463, ""min_5depth_lots_each_side"": 8.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.34512510785158884, ""trade_quality_min"": 44.2218246869419}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201304_4_MIDCPNIFTY_CE,2026-08-20T07:34:12.732639+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,84.525,84.35,84.7,16.905,2.0,50.00834741891572,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.00834741891572, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.52638044509358, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.670987189316463, ""min_5depth_lots_each_side"": 6.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.41407867494825024, ""trade_quality_min"": 44.2218246869419}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201304_5_NIFTY_CE,2026-08-20T07:34:12.733100+00:00,NIFTY,2026-08-25,24250.0,CE,141.97500000000002,141.8,142.15,25.0,2.0,48.22152057077767,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.9569259578544912, ""excellent_score_min"": 48.22152057077767, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 75.34566655325536, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.83876544482808, ""min_5depth_lots_each_side"": 86.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24652227504842, ""trade_quality_min"": 12.340425531923952}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201309_1_MIDCPNIFTY_PE,2026-08-20T07:39:32.068397+00:00,MIDCPNIFTY,2026-08-25,14925.0,PE,49.275000000000006,49.1,49.45,9.855000000000002,2.0,51.67521910374867,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.774645625024708, ""excellent_score_min"": 51.67521910374867, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.87769844119818, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.625328994647738, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7102993404363296, ""trade_quality_min"": 36.03833865814828}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201309_2_MIDCPNIFTY_PE,2026-08-20T07:39:32.069005+00:00,MIDCPNIFTY,2026-08-25,14950.0,PE,58.474999999999994,58.3,58.65,11.695,2.0,51.37521910374867,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.774645625024708, ""excellent_score_min"": 51.37521910374867, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.87769844119818, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.625328994647738, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5985463873450217, ""trade_quality_min"": 36.03833865814828}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201309_3_MIDCPNIFTY_CE,2026-08-20T07:39:32.069517+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,117.7,117.45,117.95,23.540000000000003,2.0,50.695782891244214,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 50.695782891244214, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.74530475369077, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.625328994647738, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4248088360237893, ""trade_quality_min"": 36.03833865814828}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201309_4_NIFTY_CE,2026-08-20T07:39:32.069994+00:00,NIFTY,2026-08-25,24250.0,CE,143.425,143.25,143.6,25.0,2.0,48.48964563096815,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 0.8744341441789968, ""excellent_score_min"": 48.48964563096815, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 75.2345645550563, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.343235229422135, ""min_5depth_lots_each_side"": 86.0, ""min_top_book_lots"": 9.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24402998082621183, ""trade_quality_min"": 12.011331444764814}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201309_5_MIDCPNIFTY_CE,2026-08-20T07:39:32.070439+00:00,MIDCPNIFTY,2026-08-25,14950.0,CE,85.925,85.8,86.05,17.185,2.0,47.79578289124422,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 47.79578289124422, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.74530475369077, ""iv_crush_max"": 24.0, ""market_hostility_max"": 24.625328994647738, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2909514111143439, ""trade_quality_min"": 36.03833865814828}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201311_1_NIFTY_CE,2026-08-20T07:41:20.559437+00:00,NIFTY,2026-08-25,24250.0,CE,143.72500000000002,143.55,143.9,25.0,2.0,53.366551929722405,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.177782085680772, ""excellent_score_min"": 53.366551929722405, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.2972555481487, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.866657869433666, ""min_5depth_lots_each_side"": 69.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2435206122803926, ""trade_quality_min"": 28.2352941176553}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201311_2_NIFTY_CE,2026-08-20T07:41:20.560035+00:00,NIFTY,2026-08-25,24200.0,CE,179.5,179.25,179.75,25.0,2.0,53.06655192972241,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 2.177782085680772, ""excellent_score_min"": 53.06655192972241, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333335, ""final_confidence_min"": 80.2972555481487, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.866657869433666, ""min_5depth_lots_each_side"": 139.0, ""min_top_book_lots"": 34.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2785515320334262, ""trade_quality_min"": 28.2352941176553}",NIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201311_3_BANKNIFTY_CE,2026-08-20T07:41:20.560586+00:00,BANKNIFTY,2026-08-25,57700.0,CE,345.45,345.15,345.75,25.0,2.0,49.49354655760307,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7130216365204123, ""excellent_score_min"": 49.49354655760307, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 78.28628703201805, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.904587519440476, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.17368649587495233, ""trade_quality_min"": 21.264445955133283}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201311_4_BANKNIFTY_PE,2026-08-20T07:41:20.561073+00:00,BANKNIFTY,2026-08-25,57700.0,PE,231.575,231.35,231.8,25.0,2.0,49.005202663029394,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.005202663029394, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 77.47238054106192, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.904587519440476, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19432149411638436, ""trade_quality_min"": 21.264445955133283}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608201311_5_MIDCPNIFTY_PE,2026-08-20T07:41:20.561590+00:00,MIDCPNIFTY,2026-08-25,14925.0,PE,49.375,49.2,49.55,9.875,2.0,48.75041908005787,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.3029211617697802, ""excellent_score_min"": 48.75041908005787, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 79.54693071157676, ""iv_crush_max"": 24.0, ""market_hostility_max"": 23.742490452498767, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7088607594936595, ""trade_quality_min"": 25.671641791037644}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608210948_1_BANKNIFTY_PE,2026-08-21T04:18:19.953203+00:00,BANKNIFTY,2026-08-25,57700.0,PE,232.97500000000002,232.8,233.15,25.0,2.0,46.795827169557015,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.075333158158093, ""excellent_score_min"": 46.795827169557015, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.31911708286889, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.454261746964928, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1502307114497239, ""trade_quality_min"": 12.19272369715057}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608210948_2_BANKNIFTY_PE,2026-08-21T04:18:19.959803+00:00,BANKNIFTY,2026-08-25,57800.0,PE,277.5,277.15,277.85,25.0,2.0,46.49582716955702,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.075333158158093, ""excellent_score_min"": 46.49582716955702, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 75.31911708286889, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.454261746964928, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2522522522522686, ""trade_quality_min"": 12.19272369715057}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
