ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-20T13:04:12.733655+05:30,2026-08-20,SBILIFE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SBILIFE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1780.0,2026-08-25,5,Reject,8.93,28.93,87.0,False,DATA_INVALID,-5.4,,SBILIFE,NOT_CONFIGURED,,e7a0ecf82f7b,WARMUP_OBSERVATIONS,101,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.0,34.4,24.0,78.3,0.0,33.7,60.0,0.5,22.8,19.5,1.17,9.05,9.45,9.25,4.32,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,375,750,3000,3000,2026-08-20T07:33:29+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 33.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SBILIFE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SBILIFE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1800.0,2026-08-25,5,Reject,6.7,26.7,87.0,False,DATA_INVALID,5.4,,SBILIFE,NOT_CONFIGURED,,e7a0ecf82f7b,WARMUP_OBSERVATIONS,101,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.0,34.4,24.0,62.3,0.0,35.3,60.0,0.3,22.8,19.5,1.17,12.2,12.7,12.45,4.02,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,375,375,3375,1875,2026-08-20T07:33:36+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.4 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 35.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SBILIFE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SBILIFE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1800.0,2026-08-25,5,Reject,8.94,28.94,87.0,False,DATA_INVALID,-5.4,,SBILIFE,NOT_CONFIGURED,,e7a0ecf82f7b,WARMUP_OBSERVATIONS,101,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.0,34.4,24.0,76.8,0.0,36.7,60.0,0.7,22.8,19.5,1.17,18.15,18.85,18.5,3.78,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,375,375,4125,1875,2026-08-20T07:22:01+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 36.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SHRIRAMFIN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SHRIRAMFIN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1100.0,2026-08-25,5,Reject,13.78,33.78,87.0,False,DATA_INVALID,-5.7,,SHRIRAMFIN,NOT_CONFIGURED,,040b04cc83f4,WARMUP_OBSERVATIONS,52,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.8,35.2,24.0,76.8,47.6,58.7,60.0,0.7,19.0,16.3,1.17,29.95,30.5,30.23,1.82,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,825,825,6600,5775,2026-08-20T07:33:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.2 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 47.6 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 58.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SHRIRAMFIN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SHRIRAMFIN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1140.0,2026-08-25,5,Reject,14.77,34.77,87.0,False,DATA_INVALID,5.7,,SHRIRAMFIN,NOT_CONFIGURED,,040b04cc83f4,WARMUP_OBSERVATIONS,52,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,12.8,35.2,24.0,76.8,47.4,60.3,60.0,0.7,19.0,16.3,1.17,21.75,22.15,21.95,1.82,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1650,1650,4950,7425,2026-08-20T07:31:48+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 5.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 35.2 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 47.4 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 60.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SUNPHARMA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SUNPHARMA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1900.0,2026-08-25,5,Reject,13.22,33.22,87.0,False,DATA_INVALID,-0.8,,SUNPHARMA,NOT_CONFIGURED,,cb1e16815115,WARMUP_OBSERVATIONS,73,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.7,25.9,24.0,78.3,41.7,55.9,60.0,0.5,21.3,18.2,1.17,15.6,15.9,15.75,1.9,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,350,700,3500,5950,2026-08-20T07:33:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 41.7 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 55.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SUNPHARMA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SUNPHARMA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1900.0,2026-08-25,5,Reject,7.57,27.57,87.0,False,DATA_INVALID,0.8,,SUNPHARMA,NOT_CONFIGURED,,cb1e16815115,WARMUP_OBSERVATIONS,73,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.7,25.9,24.0,78.3,7.5,49.5,60.0,0.5,21.3,18.2,1.17,14.45,14.8,14.62,2.39,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,700,700,3850,3150,2026-08-20T07:33:11+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 7.5 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 49.5 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SUNPHARMA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SUNPHARMA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1880.0,2026-08-25,5,Reject,16.28,36.28,87.0,False,DATA_INVALID,-0.8,,SUNPHARMA,NOT_CONFIGURED,,cb1e16815115,WARMUP_OBSERVATIONS,73,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.7,25.9,24.0,76.8,61.8,59.4,60.0,0.7,21.3,18.2,1.17,27.6,28.05,27.83,1.62,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,350,700,2800,2100,2026-08-20T07:32:24+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 61.8 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 59.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,SUNPHARMA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:SUNPHARMA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1920.0,2026-08-25,5,Reject,19.47,39.47,87.0,False,DATA_INVALID,0.8,,SUNPHARMA,NOT_CONFIGURED,,cb1e16815115,WARMUP_OBSERVATIONS,73,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,4.7,25.9,24.0,76.8,79.4,63.7,60.0,0.7,21.3,18.2,1.17,27.15,27.5,27.32,1.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,350,700,2100,2450,2026-08-20T07:33:26+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 79.4 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 63.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TCS,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TCS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2300.0,2026-08-25,5,Reject,21.22,41.22,87.0,False,DATA_INVALID,-4.2,,TCS,NOT_CONFIGURED,,5450c99e8b35,WARMUP_OBSERVATIONS,50,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.4,33.3,24.0,78.3,90.1,67.6,60.0,0.5,33.6,28.8,1.17,24.1,24.35,24.23,1.03,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,900,450,4050,2250,2026-08-20T07:33:33+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 67.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TCS,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TCS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2280.0,2026-08-25,5,Reject,21.99,41.99,87.0,False,DATA_INVALID,4.2,,TCS,NOT_CONFIGURED,,5450c99e8b35,WARMUP_OBSERVATIONS,50,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.4,33.3,24.0,76.8,91.9,69.3,60.0,0.7,33.6,28.8,1.17,35.25,35.6,35.42,0.99,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,225,450,2700,2700,2026-08-20T07:33:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 69.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TCS,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TCS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2320.0,2026-08-25,5,Reject,18.2,38.2,87.0,False,DATA_INVALID,-4.2,,TCS,NOT_CONFIGURED,,5450c99e8b35,WARMUP_OBSERVATIONS,50,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.4,33.3,24.0,76.8,74.8,63.3,60.0,0.7,33.6,28.8,1.17,35.75,36.25,36.0,1.39,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,450,450,2250,2700,2026-08-20T07:32:43+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 74.8 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 63.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATACONSUM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATACONSUM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1070.0,2026-08-25,5,Reject,25.71,45.71,87.0,False,DATA_INVALID,27.0,,TATACONSUM,NOT_CONFIGURED,,9add61d653ca,WARMUP_OBSERVATIONS,61,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,53.3,36.6,24.0,78.3,24.5,71.4,60.0,0.5,13.6,11.7,1.17,11.5,11.75,11.62,2.15,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,550,550,3850,4950,2026-08-20T07:33:32+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 27.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.6 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 24.5 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATACONSUM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATACONSUM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1060.0,2026-08-25,5,Reject,24.85,44.85,87.0,False,DATA_INVALID,27.0,,TATACONSUM,NOT_CONFIGURED,,9add61d653ca,WARMUP_OBSERVATIONS,61,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,53.3,36.6,24.0,76.8,21.2,70.8,60.0,0.7,13.6,11.7,1.17,18.0,18.4,18.2,2.2,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,550,550,3850,2750,2026-08-20T07:33:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 27.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.6 > 35.0; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 21.2 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATACONSUM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATACONSUM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1080.0,2026-08-25,5,Reject,16.13,36.13,87.0,False,DATA_INVALID,-27.0,,TATACONSUM,NOT_CONFIGURED,,9add61d653ca,WARMUP_OBSERVATIONS,61,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,53.3,36.6,24.0,76.8,0.0,55.8,60.0,0.7,13.6,11.7,1.17,12.85,13.2,13.02,2.69,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,550,550,3300,3300,2026-08-20T07:33:12+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -27.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; MarketHostility hard reject: 36.6 > 35.0; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 55.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATASTEEL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATASTEEL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,185.0,2026-08-25,5,Reject,13.74,33.74,87.0,False,DATA_INVALID,-3.9,,TATASTEEL,NOT_CONFIGURED,,5277066ebc2f,WARMUP_OBSERVATIONS,15,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.6,27.9,24.0,78.3,21.8,56.4,60.0,0.5,2.7,2.3,1.17,2.26,2.31,2.29,2.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,11000,2750,38500,30250,2026-08-20T07:33:49+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -3.9 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 21.8 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 56.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATASTEEL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATASTEEL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,182.5,2026-08-25,5,Reject,14.96,34.96,87.0,False,DATA_INVALID,3.9,,TATASTEEL,NOT_CONFIGURED,,5277066ebc2f,WARMUP_OBSERVATIONS,15,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.6,27.9,24.0,76.8,26.6,58.6,60.0,0.7,2.7,2.3,1.17,2.8,2.86,2.83,2.12,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,11000,5500,35750,24750,2026-08-20T07:33:59+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 3.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 26.6 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 58.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T13:04:12.733655+05:30,2026-08-20,TATASTEEL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TATASTEEL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,187.5,2026-08-25,5,Reject,18.84,38.84,87.0,False,DATA_INVALID,-3.9,,TATASTEEL,NOT_CONFIGURED,,5277066ebc2f,WARMUP_OBSERVATIONS,15,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,20.6,27.9,24.0,76.8,53.9,62.3,60.0,0.7,2.7,2.3,1.17,4.01,4.08,4.04,1.73,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,2750,2750,13750,16500,2026-08-20T07:33:10+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -3.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 53.9 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 62.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
